user,activity,timestamp,x,y,z
26,Sitting,275050,-1.5832260559834817,-1.755928071123621,9.314801304242993
19,Walking,275100,-2.3376955840164557,1.8998708361810293,10.171314917153827
32,Downstairs,275150,-4.255776389353983,-3.4157870698773833,8.979439057097197
9,Standing,275200,1.0890604238460304,0.42238602906533634,9.234149221167627
6,Standing,275250,-1.9006313862056163,-3.4934587330321842,9.858163898972263
28,Sitting,275300,-1.3953256920261188,-0.01391976582471615,9.574472172678272
7,Walking,275350,-0.7837530542251189,-0.5770329503911308,9.39790389550347
16,Jogging,275400,-0.3505484257869711,1.5769674643504972,8.748684646584515
14,Walking,275450,-0.30445964097724054,-0.4792409630093545,9.750754227261181
13,Downstairs,275500,2.144098962766581,-1.155047161712717,10.068778113220604
22,Walking,275550,-0.8116450031555044,-1.439627101986541,10.201725637726161
29,Sitting,275600,0.7879264474692094,0.08989791404142025,10.46862975813259
4,Downstairs,275650,1.393585920992143,0.41082539443732125,9.760179423884901
31,Sitting,275700,-1.721584407504056,-1.0639229147884766,11.233690231837455
32,Downstairs,275750,-0.23967807377208716,-3.605471260036293,12.13741180307703
20,Upstairs,275800,0.41465166838728307,-0.6036917883055111,8.987394239524395
14,Jogging,275850,-1.9059365186648094,-2.0996301022638035,10.320920719324086
3,Upstairs,275900,-1.5986998922736848,0.399660191761694,10.137190704991173
22,Downstairs,275950,-2.2043846277148513,0.2591417586576609,9.955151725982102
25,Sitting,276000,2.378987469100319,-1.3783125122627027,10.00029656479729
16,Downstairs,276050,-2.0857893872114306,2.1245937638225927,9.155104676161786
34,Jogging,276100,2.7439698018142282,1.0487256074936406,9.392717849944273
29,Upstairs,276150,-0.8421771259455063,0.4334039822190812,10.374722941075262
22,Sitting,276200,-0.7958251472360699,-2.4676731725083907,10.076079005548156
11,Downstairs,276250,2.3787827572258595,-2.263404234284891,9.381940136496508
10,Walking,276300,-1.4732218670150359,-0.08398770245720222,8.679365964796308
30,Sitting,276350,-2.692014543226694,1.7789418929034981,10.905935461957709
22,Walking,276400,-0.06604749275383712,0.095362734772338,9.22323633269509
23,Upstairs,276450,0.3397588502688493,0.05430981844499518,9.598000002941383
33,Jogging,276500,-2.179196706155781,1.6619136333025055,11.223121430917063
30,Downstairs,276550,-0.6887768927289838,0.41215999473395293,9.376027396742877
7,Upstairs,276600,0.7254591331319395,-1.5213634797718039,10.46872450527248
7,Walking,276650,-2.662439977014263,0.8692214310978466,10.448847540624651
27,Standing,276700,-3.375482816248728,-0.48226988877580595,11.316905353335882
5,Downstairs,276750,-0.35991109836074964,-0.7354141680731374,9.199550859973407
7,Sitting,276800,-0.11097720873446361,-0.5387076333465872,10.555493140430379
33,Downstairs,276850,-2.6535124010888675,-1.9759774414783484,10.30189245009793
9,Walking,276900,3.346415021278491,-1.6654738071699564,9.215023897041814
23,Walking,276950,-3.5683652943985003,2.278372626701544,9.35277887053615
31,Downstairs,277000,0.5901257274647101,-1.4527138293802835,9.933091360754993
7,Walking,277050,-0.12310083934464247,-2.328623338471704,10.656892649648936
2,Sitting,277100,2.221048199491664,-0.9668422091161916,9.64212888046118
7,Downstairs,277150,-0.605453978809738,-0.7878204536600499,10.659678180105043
6,Jogging,277200,0.7302331371264154,0.2471170215198144,10.421704172231715
24,Upstairs,277250,1.3944415700407367,-2.0982092917534167,10.222283129503362
13,Upstairs,277300,-2.321380918999506,2.432550756599075,9.920072797973017
26,Sitting,277350,4.624566778321902,0.005031030969916625,10.080416089437081
23,Jogging,277400,1.1451678763350213,0.6778858513593089,9.695196015408628
30,Upstairs,277450,0.05787574242656689,-0.8847715287832644,9.280974987693849
32,Standing,277500,-2.2234350516977193,-2.2542709933799014,9.291434207296762
15,Walking,277550,2.968888638499703,0.4046055646816759,8.755709366924801
29,Jogging,277600,1.281759274512952,-3.7359142286484808,9.181285805350276
25,Standing,277650,-2.998129461506957,0.15178564154970703,9.92404242358057
30,Standing,277700,0.15440503496196706,-0.47608965006621884,10.528191351763105
19,Standing,277750,-0.014436774725286785,3.541421613244987,10.186376030825196
9,Jogging,277800,0.7193842086340935,1.6973219043444454,8.84349971032598
21,Sitting,277850,-1.1595197534480453,-0.8362313491990419,7.3304461718291964
30,Sitting,277900,3.3325584870609872,2.2898778034457066,9.817310424735396
19,Jogging,277950,3.1185222234535366,-2.7809560882814477,9.000504055948657
8,Standing,278000,4.532715619678073,1.0860917886162722,8.929307044618948
30,Sitting,278050,-0.15841453570053934,1.8478644880358015,9.254515464146492
21,Downstairs,278100,1.0544289680302288,-0.48474665624814484,10.258479860477685
15,Upstairs,278150,-0.5115839544543491,2.234392328683592,9.788256847978436
9,Upstairs,278200,-1.1266098753153282,-0.22000005972516293,10.060043102938463
34,Jogging,278250,0.48530202127857447,-2.107273228092774,9.86555372515028
6,Standing,278300,1.3964351016074987,-0.9944882790985048,10.330207014105081
6,Walking,278350,-1.0536579452504127,-1.4909825386390299,9.073471731606286
10,Sitting,278400,1.0230513442357747,0.16249415247960494,9.250679469716747
13,Sitting,278450,1.8515249009139547,-2.1172839415709324,8.005020098276677
19,Standing,278500,2.144812172993654,4.058504122317362,8.890557053311122
25,Walking,278550,-0.16838478207676194,-2.089169174670105,9.28921468237083
7,Walking,278600,2.28076051039808,1.6040946177201902,9.268400805072712
19,Walking,278650,-4.904165651879156,4.49394481695241,8.488732750355409
14,Downstairs,278700,1.7561360179582428,-0.2991641893277023,10.74953326788998
7,Walking,278750,0.623875251081258,-0.04010628133684204,9.087441028509723
7,Sitting,278800,-1.1007071756396425,1.686766905981463,11.223631181818515
1,Downstairs,278850,-3.8808604510167206,1.753960015374585,9.242094764845604
20,Downstairs,278900,1.6410524167745901,-1.7217661941671605,11.296198354827498
19,Sitting,278950,0.8246203880670671,-4.063647112644282,9.629523851018304
5,Jogging,279000,0.6382546861380769,3.5228050998722304,9.828906593325796
21,Standing,279050,2.6239855807841947,-2.4254301515977015,10.700864440548996
27,Standing,279100,4.87376408083086,0.9131712313341066,11.008744413567085
31,Sitting,279150,0.18859738257565048,3.9659164771074167,10.14532305626243
9,Upstairs,279200,1.3191479148133147,3.725791106227695,10.10299085666573
23,Sitting,279250,2.0150628049770805,-2.983521525095653,7.424904727549808
20,Upstairs,279300,3.982937879764941,-1.3746448505149125,8.10149008100402
34,Walking,279350,-1.049725876258025,-1.4044409721511582,8.601819247038728
7,Sitting,279400,-1.8812459854958976,-1.771726311500806,9.408973671849072
32,Upstairs,279450,-3.865349467614697,-0.8219508111297872,9.885854943006754
15,Standing,279500,-1.5323450964895982,-2.317465534296093,10.943486158859702
5,Upstairs,279550,-2.325731035960633,-2.4760476012590167,10.02581187780578
28,Standing,279600,-1.4994973053346605,-2.818096439766241,9.008938295892245
20,Upstairs,279650,1.1355357973663456,0.211548356504573,10.621050400202837
15,Sitting,279700,-0.5120701094644694,-0.963257605935364,9.58913998372335
12,Jogging,279750,-1.305528039721606,-2.785963235350381,9.158298969577483
2,Jogging,279800,-1.4982580854385013,-0.8607634337389231,8.73403620651729
30,Downstairs,279850,2.3546018170435934,2.84612798362308,9.390672208458687
24,Walking,279900,-0.36510850965418284,3.0194765552288745,10.094389713529608
30,Downstairs,279950,-0.250451721115566,2.155359441002354,10.320270350752821
9,Jogging,280000,-0.7134959824757549,3.630420112075078,8.074395117620536
21,Standing,280050,4.370743466569894,-2.023975558684674,8.307163138196117
33,Downstairs,280100,3.8880965876037967,0.6224151883455442,10.471987740136496
30,Jogging,280150,-2.3310587791526234,1.3753252475900306,8.872096334240933
10,Walking,280200,0.11546900747048092,-1.3458316947144622,10.539268179742411
14,Standing,280250,-0.6165023301338318,0.4268091934314564,11.76523872646692
22,Jogging,280300,0.15556868395422863,2.2045530531707,11.593464924877178
30,Walking,280350,-0.4826020434026228,-3.3523425123858788,9.768573583941476
17,Standing,280400,-0.5349242544288348,-0.009823612031110368,9.53220485656265
34,Downstairs,280450,-1.0110142992186337,1.2564074960121476,10.015778272966786
6,Walking,280500,0.6875931597599027,0.6780419826526506,11.567008626634792
14,Walking,280550,2.394805222797098,0.7515800191448918,11.014408687031715
19,Upstairs,280600,-1.34274703891977,-1.4275989322773965,11.225405932372933
9,Jogging,280650,3.7288273277199955,1.307849640401787,9.077213480339394
1,Standing,280700,-1.817515809108261,-0.5528292021790622,10.390516920339097
32,Walking,280750,0.17622469480642058,1.9128890081480092,10.36413962598593
15,Sitting,280800,0.20439533737738907,0.4578339041049483,9.746044504700864
3,Walking,280850,2.512466072015845,-0.1805168964327536,11.839363354946059
21,Walking,280900,-0.6097707551937079,1.418975747342664,10.084857952736595
12,Downstairs,280950,-1.7928908172809324,-0.030537008211202886,10.624830098376568
7,Standing,281000,1.0306723853322561,1.3146687141084359,8.919353961919004
3,Sitting,281050,2.674547177906126,0.8513372023921681,11.553980125079633
22,Walking,281100,0.10331874728840106,1.5037890605671054,10.13526089954938
2,Sitting,281150,2.667783765960953,0.014927678250067073,8.608705894114987
14,Sitting,281200,-1.6066144975182115,1.4713643185851706,9.562323855725793
9,Sitting,281250,-1.645276435482365,-3.861816401040309,10.286936557399928
15,Standing,281300,-0.16011811976101914,-2.2000653559547776,8.523927318029429
28,Walking,281350,0.012232134016886992,-0.12059703106874882,9.836152527925828
4,Upstairs,281400,3.469919153537682,0.9824429827271859,9.433808361351366
35,Downstairs,281450,3.1252316493415577,-0.6648090984377787,8.275226593132984
20,Downstairs,281500,-3.023609489356801,-2.224203787896016,9.268361829873026
23,Jogging,281550,0.8347985550730576,-2.9322231597481063,10.562304465580306
7,Standing,281600,-1.8305140964302562,-1.3463171373317642,11.569666282853865
35,Upstairs,281650,1.6366858206894705,-0.05030740078630422,7.560380083567419
25,Standing,281700,0.7442928520544173,-0.5155552662497515,10.900616617334153
31,Jogging,281750,-1.15247904745782,0.0010308606720863026,9.210242370193434
23,Jogging,281800,-1.1321699676974895,1.4631391633993158,9.756086709456751
29,Jogging,281850,1.774949271075998,5.81274317594726,8.86601137004492
6,Standing,281900,0.41339623379860424,0.7999048341681415,10.167983712657053
2,Upstairs,281950,2.6389600313978026,3.1458755077791074,8.816220044668212
32,Standing,282000,-0.12755712725619608,1.3617910779216262,9.817286763766216
6,Jogging,282050,0.43015404263205825,-1.2677758809778141,10.245819180303052
2,Jogging,282100,-0.5476832606252563,-2.3112830292456175,8.898031861621646
21,Downstairs,282150,-0.36832507908439216,0.8096186520219992,8.492570239366579
4,Jogging,282200,0.46474593165159167,0.7553012282204471,10.032503170455252
25,Jogging,282250,-2.289117985112896,0.1080962796396695,9.101789523757752
7,Walking,282300,-0.8998692573079733,-1.020019837337106,8.50868411811446
14,Jogging,282350,-2.8434738829007027,-0.06776768562783916,10.577640437975942
17,Walking,282400,2.061759995357545,1.1200430306793925,9.303379134331339
20,Walking,282450,0.824020965153055,1.561261348702989,9.225814931983626
34,Standing,282500,5.388175070675882,-0.310939810007258,9.27103601285161
12,Standing,282550,1.845508436709649,-1.6898997687172082,9.773158671359083
3,Downstairs,282600,0.3632002782585624,-1.1545116419834927,10.278940188932632
2,Downstairs,282650,1.9424368263850162,2.0176636379458706,10.555540170209014
24,Upstairs,282700,-2.4329621094183693,-0.3002290028797501,9.948952731429394
30,Jogging,282750,-3.478567726799584,0.19379623705566515,8.432936404999701
11,Walking,282800,-3.266874822797217,1.9678123106658472,9.643752227322354
8,Jogging,282850,2.0957090274251047,-1.717645393613037,10.104884907384374
8,Downstairs,282900,1.6111479059220688,-1.7183397216304395,10.225410571956417
4,Walking,282950,2.6045312658839457,-0.6768102071808579,9.68894451769135
22,Downstairs,283000,3.228595716379628,2.390169779267965,9.114799769711427
14,Downstairs,283050,-1.4126807555319958,-0.35599976241831344,9.09191151626947
26,Jogging,283100,-3.155506455600395,-1.563480944449069,8.772226082086148
14,Downstairs,283150,-1.2933737061267825,1.6985849182669186,10.30453589290965
11,Walking,283200,1.0029385484065179,1.8497617857245034,9.250642568323952
3,Standing,283250,-1.4349061448837555,-2.335013822333733,11.033049176131867
18,Sitting,283300,0.3155532066932218,0.06935184960954041,7.132810412094818
17,Sitting,283350,1.267263656248288,0.8993849162387653,8.976127235700515
2,Downstairs,283400,1.9795335474020506,1.5517542074812618,10.270056728162324
14,Sitting,283450,0.8522289043531035,1.854666002572846,9.591709218234096
29,Standing,283500,-0.5875923801124752,-1.7415488189674817,10.935531905384195
10,Standing,283550,0.2584177717866216,2.2195447627178955,9.06074127551596
13,Upstairs,283600,2.2823697793274587,-0.11706219462615615,10.451139903053686
6,Jogging,283650,-2.1676779964960975,-1.2008733529344093,8.373950958304288
10,Jogging,283700,0.8377864183015139,3.012313228305937,9.414385723124255
17,Standing,283750,-2.8704037523028116,-1.9362709472399053,10.297956397052767
34,Downstairs,283800,-1.3274775621948995,1.0225033032360442,8.281851161700173
35,Sitting,283850,-1.021883151341174,0.6570697276190214,9.461287115997276
5,Upstairs,283900,-3.0916073526512324,0.25955146465523904,10.339042591062611
13,Upstairs,283950,0.3032161372891257,3.814296200125148,8.54739360078801
27,Downstairs,284000,4.389575713732701,5.435587831295453,8.464733099849015
4,Sitting,284050,1.3453910140002034,3.3332991063819915,8.554764278499565
31,Jogging,284100,1.2714550702625032,-2.013156865906473,11.66828225001764
1,Sitting,284150,0.16379733267717336,0.20535679644767663,11.105553978368723
11,Downstairs,284200,-2.2708510811506493,0.27008670592741824,10.452354929068589
21,Upstairs,284250,0.7078547114536111,1.1096374296778408,9.11930358083821
33,Upstairs,284300,2.8686916032714223,-1.4607097219608007,10.296642593577053
32,Upstairs,284350,0.8348399564939486,-3.978389957427828,10.482107990363865
18,Sitting,284400,-0.15681793886900547,1.2279687574781561,9.789034897239103
6,Jogging,284450,-2.494579844616631,2.859308461241907,8.376538289637063
27,Jogging,284500,1.9204098353936037,-0.6225625942456233,8.903775603181712
19,Standing,284550,0.06097762857106453,-3.9471934632398393,10.419276189938094
32,Walking,284600,-0.6483515180472523,-0.7034375166686243,10.290426408677282
13,Sitting,284650,-2.76371659091654,-3.0681803399018697,8.92938086244838
30,Jogging,284700,1.239490378722784,0.16899318851331122,10.152392362078409
12,Sitting,284750,0.23686729212459778,-0.8826380088001953,10.729479062093539
21,Standing,284800,-2.1642655586246407,1.723387226964355,8.697236911438845
8,Standing,284850,-0.08651193496069402,1.109531578184656,8.158725126804313
1,Standing,284900,-2.3874143436271593,3.0705102987722235,9.846798141283601
22,Jogging,284950,-5.086292045475946,-2.917152815691965,9.9193922503942
15,Upstairs,285000,-1.5724150052193806,-2.5636070260274395,9.145440952884144
32,Standing,285050,-0.4539148377660676,1.3824940177324123,8.724524288236642
1,Downstairs,285100,-1.7348286584781505,-0.7411928635507001,7.951062122628746
29,Downstairs,285150,1.767943685357052,-3.210650562707436,10.407151040779308
13,Walking,285200,0.4101551599675944,0.6203664362165301,10.33463653263747
27,Downstairs,285250,-0.01606720711854425,2.2463800148821047,9.936327432045685
25,Standing,285300,-3.1387948422732177,3.080044371848717,11.031300538290683
35,Upstairs,285350,1.4119148146149092,-4.610605808682909,10.968116883485667
26,Jogging,285400,1.448844495816024,1.8607626308934238,10.919105916539136
8,Standing,285450,-0.5901168789238087,-0.1522478750876913,9.662431791600994
8,Downstairs,285500,0.3279949915336509,-1.8298323136272587,9.572225764379768
34,Upstairs,285550,-0.5771429652078023,2.473953056796939,10.297602634821232
31,Sitting,285600,-1.7075727600560815,3.008225675401592,11.42287598447121
24,Sitting,285650,1.392447365125696,1.5022556628390822,10.604466090686275
